-0.15376809	-0.16630444	-0.032522786	-0.061076738	-0.2336138	0.06964753	-0.0067625404	0.20686339	0.12314619	0.064540565	-0.18223807	-0.01511129	0.179652	-0.07264469	-0.057028133	-0.058720045
-0.27491742	-0.12543239	-0.1819765	-0.12189281	-0.3920517	0.14128375	-0.05537836	0.33386168	0.19961855	0.12815686	0.011170773	-0.1108909	0.11125915	-0.027472654	-0.01427312	-0.017823657
0.37882504	-0.40054566	-0.10976834	0.51158667	-0.13870303	-0.30704048	0.4516845	-0.2663769	-0.53669995	-0.38260776	0.37063947	0.35007617	0.4853771	0.30087402	0.5283697	-0.012484865
-0.056330316	0.1957727	-0.43839815	-0.10641569	0.1265652	-0.23496638	0.015369359	-0.21992369	0.094900705	-0.06791545	0.09009391	0.12180237	-0.29547542	0.21129858	-0.12053753	0.29393244
-0.1791502	-0.18627772	0.19818987	0.023050176	-0.3010373	-0.05122543	0.2840308	0.28094706	-0.09220648	-0.05126971	-0.33134654	0.07178464	0.25654337	-0.2098264	0.16854328	-0.2424662
0.2944443	-0.5656382	0.5197962	0.45203492	-0.51602715	-0.12941921	0.5106072	0.387263	-0.49235076	-0.5889631	-0.3352642	0.49847797	0.5800955	-0.35825172	0.48828825	-0.4987116
0.052137185	-0.72977656	0.56511736	0.33642662	-0.49942085	0.1843354	0.28609306	0.4056383	-0.37866288	-0.1125144	-0.20737392	-0.040820286	0.65896076	-0.38075814	0.53981227	-0.64403623
-0.31061617	0.27778625	-0.14105737	-0.2626434	-0.06520241	-0.14639248	-0.022922717	0.019796452	0.27268475	0.14529708	-0.2621695	-0.06807026	-0.26203164	0.017268581	-0.33093137	0.19311757
0.14433827	0.10995597	-0.18701865	0.07770607	0.07111643	-0.34475774	0.1158707	-0.24477853	-0.020640483	-0.12237594	0.16032949	0.2425477	-0.14263959	0.2208691	-0.005234687	0.1950937
-0.16427173	-0.18107636	0.13345116	0.01382029	-0.36409038	-0.119826615	0.21127464	0.17345716	-0.05852485	-0.115452334	-0.21117628	0.1452577	0.18284898	-0.020578843	0.12411929	-0.06184018
-0.32015952	0.2781975	-0.4314166	-0.3208801	-0.07318026	0.22519423	-0.4958845	0.16776252	0.37577885	0.562681	-0.18175313	-0.40354595	-0.35620654	-0.2232869	-0.22030517	0.15640874
0.36443678	0.21062917	0.029406724	0.17811885	0.3765968	-0.25994176	-0.20482321	-0.41429964	-0.12769818	0.11701362	0.1393096	-0.09632569	-0.33851835	-0.12205714	0.051111005	0.020883137
-0.4805691	0.081224516	-0.41452274	-0.50595546	-0.379797	0.46714288	-0.5573458	0.47826126	0.5082375	0.62822926	-0.4307093	-0.6444338	-0.098017104	-0.42563558	-0.40618536	0.14660673
-0.112908445	-0.15307043	0.11703708	-0.053816803	-0.29047105	0.021934904	0.12174042	0.20830727	0.023261514	0.08144456	-0.23319948	-0.13612626	0.10626117	-0.23163821	0.033429686	-0.13213317
0.1857518	0.20383927	-0.13080624	0.18912575	0.28343734	-0.35082403	-0.05860225	-0.36029938	-0.0444441	-0.010148802	0.27707326	0.12470491	-0.3010797	0.11788733	0.01963887	0.06647254
-0.52550256	0.09475393	-0.3579744	-0.49784246	-0.38049456	0.2433438	-0.46967483	0.38080412	0.5699592	0.46889925	-0.5099073	-0.45448133	-0.12838264	-0.28220555	-0.4868762	0.22134358
0.17259355	0.017985042	-0.2608874	-0.029196247	0.35638	0.4407008	-0.66872114	-0.04948201	0.05768651	0.625387	0.43182355	-0.48522076	-0.4080883	-0.51273483	0.20619234	-0.2455538
-0.17907663	0.16928075	-0.092392184	-0.20931153	-0.072797604	-0.22791286	-0.010961815	-0.045543097	0.120457895	0.09583995	-0.22328368	-0.025612406	-0.2075875	0.07540771	-0.22787505	0.21778612
-0.56080353	-0.1210501	-0.35364613	-0.53161716	-0.57804734	0.7744168	-0.61770046	0.6614792	0.49399254	0.69657964	-0.52565444	-0.673935	0.20574299	-0.7270334	-0.48511118	-0.015690247
-0.19083203	0.52653366	-0.5788804	-0.22150168	0.23213927	-0.45529842	0.017110234	-0.31160238	0.3359472	-0.056049924	-0.16749309	0.28776407	-0.49045256	0.41225317	-0.4749304	0.6276008
-0.0017844872	-0.4831508	0.47341928	0.21820036	-0.536561	0.11402463	0.44459003	0.47352168	-0.28897414	-0.26038685	-0.5215056	0.09768214	0.5761279	-0.45152795	0.37287274	-0.44385743
0.2361044	0.025485821	-0.0980196	0.22125913	0.14419574	-0.33323672	0.13793492	-0.2863382	-0.13374083	-0.09983361	0.118599504	0.21450341	-0.07435946	0.083425805	0.1402129	0.09703194
-0.07210407	0.17820726	0.13027462	-0.0882925	-0.081481844	-0.33319056	0.13563855	-0.1878501	0.07186902	0.07704142	-0.31533948	0.11119703	-0.19018899	0.058768407	-0.12718329	0.07331586
-0.014092136	-0.08911781	-0.5485384	0.05497529	0.06572183	-0.05870698	0.0099451	-0.080051385	-0.04920909	-0.110971555	0.29845098	0.07817996	-0.018816777	0.22027679	0.17591493	0.21990494
0.020718077	0.5995281	-0.69143456	-0.120527	0.6272905	-0.53080434	-0.19211997	-0.6082718	0.20805459	0.1077808	0.12602165	0.10515859	-0.67247546	0.21650046	-0.31264848	0.48319057
0.18998256	-0.2116599	0.08850847	0.11797023	0.13139501	0.16320913	-0.18860157	-0.07794507	-0.091172144	0.23961374	0.20615402	-0.22821563	-0.07112828	-0.28932452	0.21989751	-0.27245465
0.28565922	0.20888264	0.04524351	0.25372136	0.24565277	-0.542538	0.24563304	-0.46008918	-0.14420351	-0.12618546	0.029287644	0.34395885	-0.28954154	0.19864215	0.017087495	0.23036614
-0.031211175	0.2518373	-0.006571602	-0.054219846	0.09100622	-0.280314	-0.013827312	-0.09971207	0.015694497	0.19720265	-0.14508171	-0.021004561	-0.25321767	-0.02541975	-0.10699008	0.08684244
0.14807114	-0.23166579	0.07417743	0.12037397	0.17785405	0.3674871	-0.40854838	0.0337184	-0.08687079	0.42046362	0.27912024	-0.40168685	-0.087046646	-0.4326366	0.26928174	-0.34842575
-0.15616365	-0.33707494	0.28857717	-0.094964385	-0.3568515	0.25296286	-0.049743917	0.32440817	0.01860531	0.27555358	-0.21235393	-0.30054355	0.2676817	-0.5132605	0.060649402	-0.3897852
-0.25482956	-0.67483467	0.6036292	0.32114905	-0.6574255	0.066178575	0.73669064	0.6245095	-0.44279185	-0.61203426	-0.55607	0.34011492	0.6373645	-0.46103555	0.42979395	-0.6003873
0.29086846	-0.7854532	0.6337178	0.5134241	-0.27763936	0.42896724	0.125696	0.2686849	-0.564948	-0.012612498	0.018528387	-0.1312561	0.6157177	-0.50879836	0.5376867	-0.6920838
-0.16809587	-0.5366299	0.49346414	0.25559324	-0.5843779	0.1671742	0.49585137	0.6062013	-0.27996567	-0.338537	-0.6489202	0.1607648	0.54531854	-0.5205291	0.36026698	-0.5457717
0.13481681	0.26021865	0.036548823	0.02291241	0.16812126	-0.5853977	0.21387178	-0.47829053	0.010612351	-0.12407512	-0.06426139	0.31646365	-0.20868196	0.33369768	-0.10460295	0.25234005
0.06975375	0.43923923	-0.32614502	0.01752663	0.29556972	-0.6286732	0.27814585	-0.5730653	-0.039881375	-0.24701488	-0.119102485	0.41692835	-0.42495486	0.5188592	-0.19938955	0.53095794
-0.29902723	-0.40421143	-0.0048808414	-0.22632594	-0.33662197	0.42996725	-0.14297757	0.41563237	0.16643293	0.2335504	-0.12930372	-0.26430216	0.27071813	-0.44664216	0.065472916	-0.3466324
-0.38671884	0.37767076	-0.37772575	-0.29372868	-0.008337213	-0.28913984	-0.11316869	-0.057396762	0.30722058	0.14890952	-0.2904563	-0.0015019497	-0.32776573	0.16660927	-0.4179666	0.40811735
-0.22066866	0.027775759	-0.27707255	-0.073938765	-0.07817984	-0.17497866	-0.050127827	0.03973129	0.124504946	-0.077420056	-4.9262246e-05	0.07755429	-0.08113439	0.0985468	-0.044116184	0.15097213
-0.2553428	0.22139707	-0.1653652	-0.2638265	-0.0644226	-0.06514909	-0.21972741	0.06825533	0.200548	0.34854418	-0.2714668	-0.23343067	-0.21033216	-0.09745965	-0.18109891	0.19216822
-0.12087468	-0.040987827	0.20636703	-0.0055116587	-0.25715935	-0.25029117	0.29862607	0.12995668	-0.052349463	-0.033473693	-0.5087325	0.07770917	0.008864415	-0.13204816	-0.029716946	-0.04279285
-0.6279375	0.50461096	-0.6029634	-0.62272465	-0.23006028	0.020314265	-0.5030498	0.22651497	0.6417599	0.5582663	-0.6206491	-0.41960266	-0.4094808	0.020303192	-0.6277627	0.5268608
0.35943243	-0.1694682	0.09714377	0.30211478	0.22048718	0.07566273	-0.15659857	-0.24495898	-0.23752266	0.16831253	0.33649328	-0.19794871	-0.11468448	-0.2849132	0.36822122	-0.33174604
0.063938074	-0.010162139	-0.4663962	0.12716414	0.016865892	-0.19856997	0.01933886	-0.080805376	-0.060902104	-0.1651058	0.3303805	0.15754819	-0.012487667	0.25550497	0.07142025	0.27738562
-0.08863105	-0.60378474	-0.4366285	-0.01737368	-0.4673824	0.025737472	0.22746581	0.2838414	0.014328239	-0.21556818	0.028061647	0.1630259	0.65856194	0.23505172	0.105544984	0.17080419
-0.42459485	0.03662273	-0.35291034	-0.50809246	-0.42995593	0.65542716	-0.53361213	0.4602436	0.4526735	0.606198	-0.34392527	-0.64514065	-0.09187683	-0.6250231	-0.33902037	0.103717186
0.5732374	-0.1504532	-0.1066838	0.45797256	0.6176411	0.16556759	-0.49916622	-0.5187805	-0.2678666	0.3378773	0.59466016	-0.3291898	-0.39254016	-0.35248223	0.53386164	-0.36978477
0.5819926	-0.517257	0.38807154	0.5892285	0.43815467	0.4453404	-0.3903868	-0.38719684	-0.54543173	0.378199	0.4687017	-0.4027985	0.03582788	-0.51761067	0.5764895	-0.5991158
0.5211878	-0.41188878	-0.16383019	0.5384341	0.4229504	-0.021281842	-0.21087857	-0.40760073	-0.40835962	-0.070679076	0.52017874	5.318024e-05	-0.029197384	-0.12026751	0.5380393	-0.33399177
-0.21184932	-0.18917666	-0.45593855	-0.15450329	-0.39663574	0.011496699	0.059976324	0.20023388	0.11329301	-0.099340655	-0.06525899	0.1316737	0.34915587	0.16070056	-0.2166776	0.2864193
-0.25519365	0.053643785	-0.20438251	-0.18873063	-0.11151714	-0.19029316	0.07846638	-0.022445722	0.17824699	0.01810401	-0.18083452	0.09607337	-0.15664329	0.09854831	-0.15071379	0.17727275
0.11976807	-0.010631942	0.08442884	0.26302058	-0.17975827	-0.58313656	0.52067065	-0.2728106	-0.3256316	-0.39763752	-0.09327208	0.51450473	0.09423922	0.40974718	0.15808432	0.11534854
0.18650551	0.17039365	-0.235763	0.09106869	0.2818006	-0.07976548	-0.20060688	-0.20793599	0.04665691	0.119756386	0.22320396	-0.080006175	-0.29379803	-0.03731966	0.115910694	0.0037965453
-0.16630195	0.034745798	-0.03596812	-0.1114065	-0.27249682	-0.21039811	0.12903742	0.12685648	0.04418552	-0.09175464	-0.3285328	0.11507611	0.017977947	0.09969304	-0.15203036	0.096620776
-0.43152344	0.13203722	-0.2026216	-0.29124933	-0.45417354	0.051508788	0.00670932	0.27981707	0.28867862	0.10349094	-0.48118678	-0.05290178	-0.064449504	0.037853844	-0.30166084	0.16091979
0.27562025	-0.1207253	0.0374934	0.23751362	0.2550239	-0.028545333	-0.109838836	-0.28502724	-0.16452892	0.16784713	0.26907638	-0.07866658	-0.07280777	-0.14849535	0.34023544	-0.2130402
0.5163965	0.16017957	-0.446947	0.35068062	0.6444443	-0.067447	-0.381254	-0.52143073	-0.21405481	0.15774457	0.5918685	-0.055677474	-0.50442386	-0.112966195	0.3056975	-0.123340234
-0.22601019	0.32510188	-0.39452815	-0.26360008	0.4058482	-0.38568595	-0.20515576	-0.40847996	0.33202124	0.26099917	-0.24613634	0.035681225	-0.37401095	0.38655785	-0.3324112	0.332412
0.22764681	-0.07758157	-0.12193062	0.27286226	0.14243783	-0.29604563	0.048716743	-0.34263873	-0.23681897	-0.19942328	0.24212894	0.15807888	0.046508703	0.12773386	0.23429355	-0.012982606
0.33534542	-0.054836474	-0.11951669	0.28677848	0.30053034	-0.0721212	-0.052910633	-0.31046957	-0.2445496	-0.033420373	0.34171993	0.09606876	-0.18371142	0.00025471183	0.2781052	-0.034579493
-0.09731982	0.19518967	-0.1444682	0.029823758	-0.062108617	-0.36451834	0.30753958	-0.145856	0.0019476083	-0.21787097	-0.16965935	0.26607934	-0.1295265	0.40448484	-0.19082572	0.38261992
0.6338339	0.013349809	-0.4702715	0.52653754	0.6553941	-0.4011665	0.10510359	-0.7160537	-0.47655097	-0.34481105	0.6323698	0.37123933	-0.09262769	0.34401253	0.38183305	0.09137155
-0.30826524	-0.071794175	-0.2380689	-0.3084966	-0.29378423	0.4198728	-0.4453921	0.38996038	0.31700775	0.49740463	-0.23267357	-0.49843502	0.019488385	-0.40687704	-0.23133554	-0.025779119
0.31331754	-0.025583202	-0.0057011154	0.3049883	0.109925404	-0.5198367	0.2169696	-0.34833696	-0.2957042	-0.24414472	0.12530617	0.347684	-0.0479672	0.28640303	0.22127171	-0.020724123
-0.25961044	0.228859	-0.12167022	-0.24784313	-0.112715125	0.08813811	-0.3734401	0.06804635	0.3343502	0.5304727	-0.27169517	-0.39658564	-0.27317852	-0.28189135	-0.26665914	0.16955672
0.3940355	-0.3575027	0.2510419	0.49549136	0.14974217	0.13388592	-0.11829688	-0.15242968	-0.5011437	0.20513348	0.32831278	-0.25726616	0.14023128	-0.33682215	0.44957405	-0.3752277
0.4729215	-0.18006495	-0.0074361577	0.46136117	0.22281441	-0.25788206	0.1732517	-0.41129953	-0.4149858	-0.2157225	0.40798074	0.28783432	0.098176084	0.12321075	0.4187247	-0.11685168
0.24952029	-0.6511447	0.5513877	0.4569854	-0.56008875	0.08865233	0.43072334	0.4283557	-0.52547526	-0.37926397	-0.12508419	0.22581586	0.70160747	-0.17135847	0.5192666	-0.5693768
0.0937355	-0.5235254	0.3952881	0.2103488	-0.09981779	0.59562725	-0.18159223	0.3764845	-0.16587573	0.37599224	0.09689531	-0.48439664	0.29687372	-0.6348996	0.37956056	-0.5210822
-0.57845145	0.55279666	-0.69883156	-0.5615754	-0.25784063	0.09806313	-0.4305386	0.2471247	0.6137992	0.3164677	-0.53573143	-0.20989113	-0.51627564	0.16906974	-0.73662966	0.652321
-0.39757514	0.15878776	-0.40918317	-0.33624324	-0.053797387	-0.086547405	-0.2054778	0.003661748	0.3230763	0.23579139	-0.27613106	-0.05413319	-0.26503947	0.009087	-0.25813472	0.2918979
0.34451172	0.40648487	-0.26816934	0.053152192	0.61492515	-0.13279666	-0.5754262	-0.50602925	0.06550013	0.48561186	0.38758096	-0.32916877	-0.5333582	-0.16272242	0.03328516	0.07472534
0.22321881	-0.1940278	0.18693905	0.27194154	0.07466884	-0.122071944	0.09951892	-0.20111516	-0.28889787	-0.07663708	0.1597706	0.043731894	0.04365801	-0.066010095	0.2940966	-0.13323669
-0.093985535	0.54568696	-0.5994971	-0.22347215	0.47981337	-0.42865855	-0.34624875	-0.43382657	0.36424157	0.21951842	-0.0625628	-0.0060077994	-0.55334485	0.1937533	-0.363831	0.51955086
0.20245242	0.5331965	-0.5465223	-0.07735296	0.69098425	-0.54974335	-0.22508112	-0.73593915	0.14056648	0.11715616	0.03670564	0.24285495	-0.5690136	0.43440524	-0.23042151	0.46040183
-0.03655503	0.3190074	-0.17643371	-0.18522799	0.2972559	-0.31296468	-0.3672823	-0.31584796	0.2122499	0.40073135	0.030162286	-0.26231745	-0.4750642	-0.10560184	-0.15639877	0.13573478
-0.32999873	-0.2013497	0.010004956	-0.25672826	-0.35270977	0.49183345	-0.41358846	0.4238892	0.2879139	0.50955486	-0.22418545	-0.5416134	0.14714338	-0.5739483	-0.05373136	-0.33367246
-0.5723058	-0.14456224	0.008173392	-0.44854397	-0.6784583	0.5578777	-0.32280633	0.6783414	0.37194055	0.5734821	-0.7250472	-0.5697211	0.15978241	-0.5774142	-0.25263858	-0.14499024
0.08973757	0.22230439	-0.29063925	0.022217983	0.225506	-0.016635511	-0.3862792	-0.11648644	0.03932939	0.24038075	0.21780747	-0.11773452	-0.31721407	-0.07613466	0.020124866	0.07933483
0.55642426	-0.29417557	-0.37574124	0.5211609	0.45385966	-0.2169066	0.07538159	-0.4720137	-0.4841451	-0.22571695	0.64708966	0.28309277	-0.0047393534	0.20926203	0.55139416	-0.095462866
0.20238091	-0.08119444	-0.012209595	0.24277468	-0.06370383	-0.5057628	0.40664378	-0.21513423	-0.2070979	-0.4135884	0.08944716	0.42073005	0.09458244	0.4102578	0.18284775	0.11164406
-0.33334514	0.6280691	-0.5921081	-0.40770105	0.16378093	-0.4637675	-0.102750644	-0.20301807	0.5132484	0.20470457	-0.44221377	0.1191169	-0.5920608	0.4525606	-0.6336756	0.6912435
0.08860084	0.27685264	-0.35349238	-0.043901633	0.47181228	-0.061258525	-0.41623494	-0.3668514	0.09400815	0.31768274	0.19697686	-0.17408828	-0.44126523	-0.08530292	0.030267773	0.04562616
-0.2914394	0.099233	-0.117801726	-0.3164068	-0.22001262	0.094300166	-0.18506756	0.24618079	0.25659898	0.28200343	-0.2864585	-0.21282473	-0.06759299	-0.13588451	-0.21696897	0.067137286
-0.3776514	0.361671	-0.42395553	-0.41615784	-0.07464022	-0.1703569	-0.07191664	0.039799593	0.36291644	0.16615938	-0.4144112	-0.05532196	-0.35009465	0.21172115	-0.422281	0.44074866
0.24328981	-0.35803095	-0.23700088	0.4358902	-0.2817718	-0.34517884	0.51927316	-0.2644325	-0.43309006	-0.53774476	0.24138111	0.46158358	0.52804995	0.39859894	0.41446707	0.23789094
0.11843184	0.27478898	-0.59835184	0.15900944	0.42774922	-0.33693758	0.13048027	-0.41163397	-0.032768317	-0.1501246	0.34158778	0.22753471	-0.22643234	0.29178503	-0.00013135167	0.36491656
0.1617589	0.15346608	-0.40648258	0.05753759	0.36674643	-0.08991913	-0.15213472	-0.36787856	-0.03152773	0.07385334	0.2513302	-0.013576429	-0.30556774	0.047889605	0.08759281	0.12947717
0.19868402	0.5658886	-0.5288236	-0.034047358	0.68048775	-0.46213105	-0.4010869	-0.70822185	0.19118455	0.37108743	0.21677929	-0.07773669	-0.6459974	0.122347295	-0.21313307	0.3264033
0.023613535	-0.01457241	-0.13030298	0.00782255	0.08598589	0.023284972	-0.14741467	-0.077972755	0.092853226	0.13399859	0.10628589	-0.07562305	-0.18876849	-0.09736715	-0.011075506	-0.011487479
0.38381767	-0.6243563	0.23702736	0.30402455	0.3446109	0.7643296	-0.6921686	0.08128423	-0.16287275	0.8029256	0.48574755	-0.7493864	-0.1312157	-0.71714467	0.55311066	-0.686786
-0.05843571	0.07798578	0.11623768	-0.06721066	-0.04948967	-0.052353982	-0.055485494	0.07210353	0.117263846	0.21642227	-0.11659573	-0.168629	-0.07846584	-0.13490492	-0.029825518	-0.035831466
-0.42087507	-0.1198819	-0.16706866	-0.4628112	-0.43535382	0.6584776	-0.56237847	0.52248704	0.41392902	0.65419626	-0.35809296	-0.632886	0.04549436	-0.59403646	-0.26632684	-0.25326696
0.11652291	0.12262641	-0.026584303	0.09506956	0.14019471	-0.2427903	0.006651532	-0.19999658	-0.09749275	0.07709936	0.04137456	0.088027745	-0.21937977	0.07940555	0.038995765	0.03977294
-0.10378735	0.09982758	-0.0472313	-0.07165243	-0.13890825	-0.0989153	-0.011971748	0.105135635	0.119411245	0.09463173	-0.20838152	-0.053671002	-0.059873905	-0.12373372	-0.12280318	0.07843183
0.05712412	0.07616705	-0.24229379	0.037063763	0.037819006	-0.1782419	0.05343676	-0.044642378	0.0050007426	-0.12798777	0.12726636	0.12135675	-0.062070947	0.12573865	0.021781405	0.045088984
-0.3151381	0.0714484	-0.36105132	-0.2816183	-0.19757617	0.19434407	-0.20897429	0.2724691	0.2864172	0.2156563	-0.14029393	-0.22501326	-0.12609497	-0.19518001	-0.21375331	0.03226281
0.23381464	0.37074938	-0.4691003	0.08957422	0.47621572	-0.3669686	-0.20537995	-0.5406454	0.05538711	0.1428671	0.26085418	0.035604775	-0.5187906	0.14714839	-0.059950273	0.17553803
0.1135193	-0.10147084	-0.3010862	0.13612664	0.27513894	0.12276583	-0.29050565	-0.0488593	0.010127097	0.24088028	0.37330586	-0.15552099	-0.24883902	-0.24308792	0.28379193	-0.23318793
-0.22782725	0.465329	-0.57873064	-0.39767465	0.27980024	0.036508143	-0.664537	-0.0059006037	0.51666427	0.60414565	-0.016643059	-0.46835002	-0.54129374	-0.14586808	-0.37891883	0.27354985
0.042500734	-0.31305355	0.2688504	0.119723655	-0.40599748	-0.13198403	0.34513184	0.19373703	-0.14650777	-0.18918067	-0.15628543	0.17010272	0.34770653	-0.083805956	0.18833506	-0.23106578
0.4587208	-0.14682674	0.04992942	0.39538422	0.3877174	-0.13898568	-0.05748506	-0.43802318	-0.43175542	-0.066053554	0.4520491	0.15844464	-0.06013265	-0.07594587	0.35721463	-0.21496697
-0.0057377806	0.31729978	-0.16711535	-0.013771967	0.21060404	-0.38326603	-0.057431817	-0.37920076	0.011488433	0.033625532	-0.04186524	0.10118883	-0.38788238	0.15461048	-0.12914273	0.235706
-0.045535292	0.053745087	-0.09423293	0.067233786	-0.0028041885	-0.44508216	0.25765538	-0.17081183	-0.08606958	-0.3204244	-0.011264246	0.3789163	-0.030148508	0.25938803	0.033722673	0.19464362
0.08351628	0.5580447	-0.79262453	0.0017397762	0.6446107	-0.8070259	0.25296232	-0.7508737	0.06780702	-0.362654	0.061813027	0.5032945	-0.55130136	0.6681235	-0.32488337	0.8172738
-0.24562763	0.3496062	-0.44163033	-0.20954306	-0.08688992	-0.3197844	0.08755481	-0.08715989	0.2108011	-0.13861619	-0.2326665	0.27808216	-0.2402235	0.41242656	-0.36610484	0.53372777
0.42195147	-0.10898799	-0.1699639	0.30530876	0.38611966	-0.046506867	-0.23794079	-0.36056823	-0.31226555	0.017034197	0.44745842	0.042950727	-0.11494693	-0.12714121	0.33260933	-0.2214985
0.36720404	0.008328731	-0.5366161	0.26756716	0.25873226	-0.2001439	0.018739466	-0.2735639	-0.27407792	-0.18541788	0.35287216	0.2064091	0.027927948	0.21844827	0.30262128	0.032243725
0.46260053	-0.5761789	0.3050554	0.5099747	0.2593563	0.30411217	-0.2978848	-0.20415989	-0.4153851	0.19123198	0.40655458	-0.25241026	0.077819645	-0.43471536	0.5316691	-0.5013613
0.11602452	-0.24671495	0.27868018	0.16812076	-0.2164051	-0.13324289	0.16819736	0.09149179	-0.17780025	-0.1504334	0.0041634007	0.09390193	0.18977614	-0.20205882	0.24063872	-0.23612775
-0.19854067	0.27948958	-0.5211171	-0.1557842	0.23623998	-0.37665603	0.020736478	-0.25915018	0.19686225	-0.07037653	-0.1055556	0.24708253	-0.25506678	0.40826395	-0.24128856	0.34207305
-0.03823374	-0.23982519	0.013144009	0.043748967	-0.16360366	0.09785937	-0.042317282	0.09495556	-0.065988	0.1806495	0.0945305	-0.18558513	0.04990524	-0.29863605	0.20359233	-0.24885207
-0.22267868	-0.01262325	-0.23814562	-0.22080508	-0.04071214	0.21769722	-0.33383322	0.16668811	0.29339465	0.35783416	0.04514343	-0.2902665	-0.08922474	-0.25744194	-0.083880655	-0.0303406
0.448665	-0.18034764	-0.26152426	0.3627896	0.4829391	0.064763285	-0.18039086	-0.33332855	-0.28482184	0.055485185	0.54578155	-0.02423816	-0.19680755	-0.06664834	0.3904886	-0.25582892
0.51109654	-0.5537072	0.3313307	0.43532872	0.4280935	0.5396699	-0.5280514	-0.23494953	-0.359268	0.5419403	0.4849053	-0.51059824	-0.119806536	-0.65659946	0.5990285	-0.6401675
-0.3776563	-0.00081611064	-0.46002123	-0.36704692	-0.22454628	0.28785574	-0.36210683	0.38261962	0.41864163	0.28179026	-0.07245377	-0.27065176	-0.12309681	-0.22090091	-0.16775708	0.012001563
-0.689555	-0.1840635	-0.24583362	-0.5911193	-0.7012873	0.7779423	-0.25822031	0.6983809	0.5494744	0.58647156	-0.73368627	-0.6277054	0.34035504	-0.69355947	-0.45687205	-0.012959723
-0.16320941	0.36339557	-0.1475299	-0.066154085	0.022847071	-0.42633528	0.15972905	-0.21017705	0.087269746	-0.110256314	-0.19564645	0.18213736	-0.26102802	0.1977374	-0.28745937	0.30920848
0.010423689	-0.44176885	0.1749999	0.0315154	-0.066939615	0.48258626	-0.31763807	0.31613642	-0.0063789077	0.43745053	0.13287066	-0.5122112	0.17125762	-0.51014084	0.20204	-0.5069704
-0.2930949	-0.50487596	0.52995676	-0.02588314	-0.5403111	0.25738177	0.33790052	0.52570134	-0.16316873	-0.009453407	-0.47383326	-0.16415928	0.4469642	-0.51383364	0.17621477	-0.5382661
-0.2526531	-0.25145385	0.18021676	-0.10186901	-0.41794568	0.17102274	0.1286907	0.34143952	0.016737998	0.043176737	-0.3344808	-0.111373834	0.29478353	-0.17335497	-0.0631029	-0.19502515
-0.4493739	0.15306506	-0.048799217	-0.24630846	-0.27063936	-0.24940132	0.14309499	0.13278608	0.29303598	0.11654781	-0.5758887	0.071277276	-0.16868234	0.10642237	-0.34629068	0.2833168
-0.29456687	-0.4323597	0.31127244	-0.154651	-0.5954313	0.19395925	0.19519813	0.511069	0.07256296	0.005897729	-0.49973235	-0.090881124	0.36916637	-0.35161838	0.019689301	-0.3424724
-0.50798005	0.5173734	-0.7358335	-0.5416011	-0.12890874	-0.15986013	-0.22760375	0.18317603	0.4964599	0.28846422	-0.51585037	-0.10105344	-0.5018413	0.28581738	-0.66132283	0.68204224
0.5284972	-0.3456429	-0.09413966	0.6369846	0.11814296	-0.46891662	0.4313975	-0.4202383	-0.55494237	-0.5037537	0.44814602	0.52277493	0.34391773	0.41029778	0.5327514	-0.06579218
-0.0099421535	-0.3036161	-0.09339047	-0.06862985	-0.02954056	0.5125535	-0.46939865	0.2714873	0.10980516	0.5226354	0.1873876	-0.46364868	0.10999125	-0.49723232	0.23616795	-0.40976354
0.24158394	-0.1671574	-0.007471757	0.39957404	-0.0877832	-0.42458227	0.46595824	-0.2851735	-0.35783243	-0.48356086	0.1311522	0.40362337	0.15805365	0.37602106	0.18760104	0.12405424
-0.22054267	0.26256105	-0.20494144	-0.1646826	-0.1318911	-0.32950762	0.06092837	-0.030024664	0.19701391	-0.070090376	-0.21364506	0.1312987	-0.21329196	0.27256712	-0.20472223	0.28182557
-0.16274753	-0.1144828	0.09912786	0.07852526	-0.28155708	-0.31122372	0.28107572	0.044678427	-0.08873669	-0.13823678	-0.22187586	0.18813601	0.120092675	0.15260167	-0.005293023	-0.013402563
0.10182796	0.32608792	-0.4201434	-0.0023091878	0.29783744	-0.43426242	-0.07371299	-0.3728995	0.04818688	-0.06543317	0.07994716	0.15942585	-0.4323049	0.26780802	-0.077625185	0.4095918
-0.4273803	0.10619902	-0.23395517	-0.36251867	-0.34812883	0.13437638	-0.30047405	0.3333829	0.36167258	0.4533512	-0.54105455	-0.34825325	-0.1141649	-0.17548062	-0.30277792	0.19505815
-0.03874381	0.026009826	0.04100394	0.070401974	-0.0118692145	-0.22471334	0.13050486	-0.036523484	-0.0004542023	-0.061733793	-0.047025748	0.19322845	-0.09802607	0.11343343	-0.038302604	0.059094775
-0.52448	-0.22053671	-0.27679926	-0.4465679	-0.59073025	0.43696773	-0.27570394	0.5902847	0.40229344	0.36315835	-0.40116867	-0.35445538	0.18854283	-0.30979854	-0.2254742	-0.073394805
-0.55994934	0.33982375	-0.5630755	-0.5710297	-0.43895176	0.48783994	-0.5877199	0.4480257	0.55643296	0.66135025	-0.51696616	-0.5112052	-0.2951367	-0.2983588	-0.56706387	0.44514737
-0.1509224	-0.025014648	0.14288008	0.046275806	-0.24775094	-0.27433285	0.25322318	-0.01957609	-0.0110985385	-0.05611089	-0.32237908	0.1431045	-0.035561956	0.038407862	-0.007101671	0.03245367
